shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
ALL_SEN_3c93gsp,413.4555019696799,428.4293235774134,438.97947760800844,432.2068326958749,433.1560691713785,434.38250774749207,435.5323533481755,438.76861260691834,440.01752368854585,440.4616573346652,442.3138195026242,443.63612062702924,444.04784324327034,445.48833416039076,446.21183293252096,447.746477078268,448.9391813698154,449.8865793219442,450.7631102441725,450.9800147567517,451.74209408134635,452.33633548610703,452.5565548017176,453.7211769732597,454.39096561661523,456.10858142003866,457.2090857135278,458.42404694452927,459.6148103216432,460.5453155054343,462.0642699603595,461.8080619153373,461.2999535985236,461.9392009756262,461.47744184629437,461.47744184629437,461.7920771440324,462.02431219363336,461.73839176854244,461.35121396719006,461.57895322577264,462.153748524233,462.40393835152395,463.28996917589313,463.28996917589313,463.25527827106293,463.47885704312336,463.47885704312336,463.47885704312336,0.0,1
3s6np9h,184.1418263974809,190.33255883584397,187.95585248403412,201.58050268813201,201.1086344988698,197.6772338485138,197.61689224102278,204.0597181929839,197.13531751058713,199.97768512761618,201.67722460902718,205.16323275626166,208.33434744419844,213.93527358759707,217.18220777494642,219.14110806281874,219.25368147878385,219.85420580693923,221.2465910381446,222.40189429723839,222.84914091375805,223.0799265330702,224.85879713944928,224.3730124346509,225.5165657085971,224.84916035867244,225.9587594341056,226.75578486336352,226.70641631413963,227.93837752559352,229.4176887731197,228.95945050161174,229.79342777590486,229.43983328750917,229.02682266276148,229.4143004152095,228.7185633808502,228.21760047375838,227.94646955370905,228.04105503614912,228.04105503614912,228.79709227610388,227.82491728737662,228.50042181580324,228.23356536890012,227.69381211179189,228.33609479668343,228.57307536540694,228.57307536540694,0.0,1
3s6np9h,305.78082571835665,322.03791970822317,322.1022233096195,323.2628023095141,325.47374084709196,327.5968201524551,329.2977153929252,0.0,332.6445254592355,334.4658526262434,336.2009005416256,338.2400237981898,339.43465664690166,340.7744729597568,341.40840450404846,343.08586299496517,347.4476808326687,350.82690314455647,354.6337607518495,356.73265575918333,359.0977102502883,359.8639976921837,360.53880840486505,361.3575354880537,362.02418918492174,362.12649305732936,362.736053253602,362.8881676894412,362.8881676894412,363.12573026019516,363.12573026019516,363.02857541796897,363.2288231652328,363.2288231652328,363.2288231652328,363.49576261904343,363.32114039510554,362.882807147156,362.882807147156,362.8122703740876,362.8122703740876,363.25189717467407,363.25189717467407,363.47254478020756,363.91457561768533,363.91457561768533,363.91457561768533,364.05387244472485,364.5316462435052,0.0,1
ALL_SEN_2td774p,272.8249976779987,274.11723334004375,273.63132251443733,272.3608489192234,271.510769011102,270.9136447246613,269.36526339155165,269.79348280305067,270.22810282056156,269.89399105945284,269.64716995918945,270.18618675831675,270.4779017258156,271.37166512736735,271.37166512736735,272.70360561239374,273.5364915820191,275.3310552952572,275.0439636149101,272.5841997365218,272.5841997365218,272.5841997365218,272.8396710469355,272.76161149619276,273.013956366703,273.3485298405682,273.1202888655473,273.1202888655473,273.1202888655473,273.1202888655473,273.18988882643515,273.18988882643515,273.18988882643515,273.2780888124769,273.5563269840418,273.5563269840418,273.3788946809903,273.3788946809903,273.44988540681453,273.44988540681453,273.44988540681453,273.44988540681453,273.44988540681453,273.44988540681453,273.44988540681453,273.44988540681453,273.18975992705145,273.18975992705145,0.0,0.0,1
ALL_SEN_2td774p,610.8428126073024,611.6070434020523,0.0,611.7060784347332,611.7060784347332,611.8052203945305,612.2503692951112,613.5369557035664,614.2720409859137,614.6905763984022,614.9314288772366,615.2658610925849,616.1036153140152,616.2209397529429,617.4553830690927,617.2373139311978,617.3149449835149,617.091540529442,618.4764507287242,616.8904537079497,617.7365185489683,618.678833662507,619.1822735495583,618.8950793066624,618.8950793066624,618.8950793066624,618.938082501796,619.2011566252118,619.2521476628078,620.1777294074659,620.4617972220369,620.4617972220369,620.7499892847361,621.3308210744095,621.3308210744095,621.3308210744095,621.3308210744095,621.5488552382668,621.5488552382668,621.8419612546262,622.0529001636436,622.0529001636436,622.0529001636436,622.2508858981239,622.2883844520964,622.4769530070972,622.4769530070972,622.4769530070972,622.2606143064174,0.0,1
5jrg0i,290.27256383957473,289.4188815022268,288.61408740045937,288.61408740045937,288.57312347999425,288.57312347999425,288.87632314539036,0.0,289.729284051509,289.6927739934153,289.6927739934153,289.23172769424866,289.1883017343544,289.1883017343544,290.0038574588276,289.3351452226293,289.3351452226293,289.9217942514843,289.47982049358814,289.47982049358814,289.17794661592023,289.17794661592023,289.17794661592023,289.17794661592023,289.17794661592023,289.3684026081632,289.6244611095548,289.6244611095548,289.6244611095548,289.6244611095548,289.6244611095548,289.6244611095548,289.65325299226316,289.65325299226316,289.65325299226316,289.65325299226316,289.81107411726003,289.81107411726003,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,290.0687553460386,0.0,1
5jrg0i,891.0262216236962,889.4068432989484,887.7299295405106,887.3464824486543,886.6191853428393,886.5180148113178,886.6700673130903,887.8065790846563,887.700467668008,887.5426324301272,888.1187206820945,888.1187206820945,888.7062402082029,0.0,888.832487298366,888.2076199048283,888.2076199048283,889.0307013922522,888.7412060453819,888.9720039551302,888.1777176331323,888.1777176331323,888.0547541120424,888.1033023753487,888.1033023753487,888.4639803469806,888.3676152950421,888.7634735023712,888.7634735023712,889.0972352656373,889.0972352656373,889.3896522925146,889.3166332493731,889.7542897688103,889.839448301209,890.3659153679458,890.8175310696349,891.184126408791,891.184126408791,891.0797276596521,891.3970844410475,891.3614243083441,891.7344742225681,891.7344742225681,891.7344742225681,891.7344742225681,891.7344742225681,892.0661049182398,0.0,0.0,1
ALL_SEN_1oh6t81,223.85890880418407,214.59243266014764,213.08114040900003,212.0217628523072,212.0217628523072,210.8619719745597,211.18403347080954,210.4301085182441,210.53716493294004,210.66596292234777,210.18366532392568,209.9947419103631,210.42638277079232,210.42638277079232,211.27870017112468,211.27870017112468,210.24242790169637,209.96481231387318,209.44967185937531,209.1404149608583,209.96463476261903,210.2036404775141,210.2036404775141,210.2036404775141,210.2036404775141,209.96000374833298,209.96000374833298,209.96000374833298,209.96000374833298,209.54364285036183,209.54364285036183,209.54364285036183,209.357428313399,209.357428313399,209.357428313399,208.88421796296626,208.88421796296626,208.88421796296626,208.67390463112537,208.51329790207626,208.51329790207626,0.0,208.51329790207626,208.29981338925873,208.29981338925873,208.29981338925873,208.29981338925873,208.29981338925873,208.15479988220304,0.0,1
ALL_SEN_1oh6t81,221.79267543135865,222.95705425260715,222.1506542259104,222.1506542259104,222.4908478050277,222.80443766900157,222.98899872639456,224.07255470940655,224.07255470940655,223.75484961448322,223.53224253784956,224.86070795494706,224.1497039859745,224.15714598691693,224.52247583037203,224.655953606843,224.655953606843,224.85129795711654,226.09835592502657,223.83779889464603,223.83779889464603,223.8448947485736,224.154776065557,224.154776065557,224.154776065557,224.48431602230033,224.49178998128195,224.49178998128195,224.49178998128195,224.83521853570892,225.00654558256744,225.2938145400357,225.30238069092835,225.93332586628296,225.93332586628296,225.94236105033514,226.57311773906454,227.1569382101282,227.6461184053003,227.6461184053003,228.1500577624297,228.1500577624297,228.86536549246588,228.57044741173343,228.22201538633385,228.54317898812909,228.55125541112218,228.55125541112218,228.55125541112218,0.0,1
1rd4fos,194.0353082328059,229.8172290712774,226.32516856284454,222.86886840696258,224.44811763523435,224.7251527421886,224.66883541337015,224.74713777710272,224.4034699954526,224.4034699954526,224.1912054051184,224.50556138545878,224.4592449889289,224.70535836290153,224.45487337992907,224.45487337992907,224.45487337992907,223.84807052329043,224.1694311943535,225.21455166573938,224.5850768617541,224.5850768617541,224.5850768617541,224.5850768617541,224.5850768617541,224.5850768617541,224.7960240395724,224.7960240395724,224.7960240395724,224.7960240395724,224.7960240395724,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.0111448550938,225.22263959025076,225.22263959025076,225.22263959025076,225.22263959025076,0.0,0.0,0.0,0.0,1
1rd4fos,361.2989814793283,359.7663876170202,359.0036214218458,359.0036214218458,359.11037918862775,358.9474462215883,358.3579493383676,358.8440960570482,358.8440960570482,358.8503686872845,358.8503686872845,358.4975052228398,358.0446502728396,0.0,358.34200916024344,357.8297978494804,358.3945059372423,358.3945059372423,358.1974655451934,358.0767830521828,358.6291107397725,358.6291107397725,358.6291107397725,358.2828601663775,358.2828601663775,358.2828601663775,358.2828601663775,358.2828601663775,357.9510240870949,357.9510240870949,357.9510240870949,357.9510240870949,357.9510240870949,357.9510240870949,357.9510240870949,357.9510240870949,357.64702442212484,357.64702442212484,357.64702442212484,357.64702442212484,357.64702442212484,357.64702442212484,357.64702442212484,357.64702442212484,357.64702442212484,357.65266251350624,357.65266251350624,357.65266251350624,357.65266251350624,0.0,1
ALL_SEN_3dg748u,213.56921640302002,213.56921640302002,214.24541645038755,0.0,213.27920415267872,212.62216228323894,212.0716031650631,212.0716031650631,212.73886235711612,212.78360547044034,212.1921993782995,211.73379710617763,212.18565455986888,212.57356117353822,213.50031153841437,212.95452046622538,212.31661978516897,212.3708654735861,212.30698184939655,212.82640820631258,212.82640820631258,212.86106258543387,212.6057426811421,212.6057426811421,212.6057426811421,212.35290304584962,212.35290304584962,212.35290304584962,212.35290304584962,212.06232303735615,212.06232303735615,212.06232303735615,212.06232303735615,212.06232303735615,212.06232303735615,211.78173272735302,211.9925468430435,211.9925468430435,211.9925468430435,211.9925468430435,211.9925468430435,211.9925468430435,0.0,211.9925468430435,211.9925468430435,211.9925468430435,211.9925468430435,211.9925468430435,211.9925468430435,0.0,1
ALL_SEN_3dg748u,217.73681530232778,218.40074888836804,0.0,218.40074888836804,218.37379002526836,218.6129833518586,218.85443811127067,219.577441339041,219.577441339041,219.22244077876695,218.4188589179057,218.4188589179057,218.63868553163232,218.99067717599303,218.18515749243807,218.87100481562192,218.53049531129517,219.4548115239217,219.23790985365648,218.79238432815708,218.5736946501111,218.5736946501111,218.98506588578132,218.98506588578132,218.98506588578132,219.11866142572157,219.11866142572157,219.11866142572157,219.11866142572157,219.11866142572157,219.26164896305966,219.26164896305966,219.26164896305966,219.26164896305966,219.26164896305966,219.26164896305966,219.26164896305966,219.26164896305966,219.26164896305966,219.39254408935594,219.39254408935594,219.4160352982434,219.4160352982434,219.4160352982434,219.4160352982434,219.4417598430162,219.4417598430162,219.4417598430162,219.4417598430162,0.0,1
1se4ie,174.86647307302792,173.99024086999822,174.5921876860474,175.11315725838537,177.48952954188593,181.07824298076233,184.3387322621049,0.0,189.91379920374402,197.6114795273797,207.67277003497594,221.10650235802652,220.0391735441669,219.47888574074727,218.90947325549894,218.73729369725686,218.3377285331145,218.27385374799243,217.03351302506255,216.96523437177672,217.84768353599722,217.38115879256878,217.26643333474226,217.26643333474226,217.3958791260773,218.3763459924174,218.03480677634937,217.7890221521737,217.7890221521737,217.53279652962678,217.85945856905087,217.85945856905087,217.78181252804373,218.0703210274154,217.99872579673487,217.75304388228423,217.75304388228423,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,217.9705819967456,0.0,1
1se4ie,605.9102629020241,605.9102629020241,605.9653037014577,605.9653037014577,605.9653037014577,605.9799756774146,605.5596334053319,605.6072292245198,605.6222807072078,605.6222807072078,605.2386634130374,605.2528295390283,605.2919263314191,0.0,604.9103294348675,604.9103294348675,604.9103294348675,604.924811117051,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,604.5917926014213,0.0,0.0,1
ALL_SEN_3v920r8,210.59651288186137,209.4065207843347,209.06389691670822,209.44539716833123,209.1636677747835,207.97396980151143,207.22897083660865,207.4981072178732,208.22893539083373,208.22893539083373,207.15208859676022,207.47151284453489,207.47151284453489,208.02316986816638,208.02316986816638,207.56731066813003,207.84324249539603,208.21951498118517,207.69987478811825,208.076690138516,208.076690138516,208.076690138516,208.076690138516,208.076690138516,207.8527703423748,207.54246263837192,207.54246263837192,207.54246263837192,0.0,207.54246263837192,207.54246263837192,207.54246263837192,207.54246263837192,207.54246263837192,207.54246263837192,207.54246263837192,207.61764327243483,207.61764327243483,207.61764327243483,207.61764327243483,207.46154598382805,207.46154598382805,207.46154598382805,207.46154598382805,207.46154598382805,207.46154598382805,207.53429494664252,207.53429494664252,207.7984321860971,0.0,1
ALL_SEN_3v920r8,414.4855547591496,414.4855547591496,413.1135580551672,413.1217975718541,413.72784568602583,414.45607054065454,414.18666754978966,412.31867760992833,409.52945035369555,409.21206202896803,408.27683989175773,407.8587273529892,408.21944177366174,406.82348804610587,407.74192177650804,408.0459480965348,408.0459480965348,407.76836759243594,409.14733406317094,409.30419591668004,408.86188599697084,409.04796934467237,408.18625367104175,408.18625367104175,408.18625367104175,408.18625367104175,408.18625367104175,408.18625367104175,408.0148374581493,407.7030156143072,407.7030156143072,407.7030156143072,407.7030156143072,407.4186086398116,407.4186086398116,407.4256279739899,407.15837428818776,407.15837428818776,407.15837428818776,406.79566128094336,406.79566128094336,406.79566128094336,406.4202142081518,406.4277728207067,406.5904666172093,406.5904666172093,406.27071967962445,406.27071967962445,406.27071967962445,0.0,1
3rsrn97,164.220258521901,162.9816830014956,162.9816830014956,165.87291174872405,167.3365156832184,171.16664581921327,178.24381603017818,185.65898642672806,194.89622553040888,207.7700038239399,232.84105704535872,271.02923970671503,274.42837714784525,275.35543193116786,277.8457328248897,278.4425792618651,278.09965995304634,278.657249674219,277.8644868942413,275.5311293411327,276.2514108000175,276.25738385426007,275.4185449547652,275.24172619354067,275.6734896848081,275.06519040220263,275.06519040220263,275.61946351264817,275.72878722034085,275.5276728207169,275.1342513555882,275.42102348404705,275.23909027243934,275.388975912254,275.4571114366082,275.17455995058845,275.65632359697463,275.67975439266485,275.67975439266485,275.7382019724507,275.7588088855912,275.7588088855912,275.6038960355967,275.6038960355967,275.6038960355967,275.6038960355967,275.6038960355967,275.6038960355967,275.4043007017138,0.0,1
3rsrn97,636.8321611767107,635.4354257939983,635.8236605199589,612.8066162991388,0.0,609.016243949207,602.3282819758674,594.1400351634284,605.4976195072942,604.9205135569466,604.5426259197941,605.793661984838,605.793661984838,605.8001532692115,604.5390725304693,598.3441479917724,581.2855051151714,568.235189822841,565.3829055737359,563.9797383009428,565.9737272541898,566.569275324739,566.0129103006398,566.3954443902246,568.644491032842,568.911785305947,567.957400981799,568.4079026878497,569.2821432628991,569.2929216159288,569.3940194724564,568.8107564691442,568.7006241556272,567.1189917345389,567.1189917345389,566.6098369257279,566.4848385164426,566.4918285818428,565.7335233994888,565.4281210224691,564.1387664484688,564.580388531164,563.783399823904,563.2865762549291,562.8321839713859,562.8321839713859,0.0,0.0,0.0,0.0,1
ALL_SEN_18bnqe2,250.03518951939546,249.48642955880388,250.38984786328697,250.3412395191811,250.3412395191811,250.3081969812415,250.77000829445294,251.1164714709093,251.01384889483688,252.0598485637885,252.0598485637885,251.73078666106775,251.73078666106775,252.37863069008043,252.49725988810255,252.49725988810255,253.14571769239947,252.73178852491034,252.73178852491034,251.935898297563,251.70649166439867,251.70649166439867,251.70649166439867,252.0001945911947,252.0001945911947,252.0001945911947,252.31979099943786,252.31979099943786,252.31979099943786,252.5672697599592,252.3709770536224,252.3709770536224,252.6421202214706,252.44912944591434,252.44912944591434,252.71257924171485,252.4950091764192,252.4950091764192,252.4950091764192,252.4950091764192,252.4950091764192,252.4950091764192,252.4950091764192,252.4950091764192,252.82293818995143,0.0,252.82293818995143,252.82293818995143,252.82293818995143,0.0,1
ALL_SEN_18bnqe2,490.5216318461399,491.4811306103216,490.62650985347295,490.9206975092821,491.1794705573514,491.1394402875827,491.0589442969143,491.0295005129529,490.5533647361926,491.1280864845748,490.68865121378144,491.0317856249227,490.7175993868571,490.8991634959261,490.6242552259315,490.6242552259315,490.4868917779557,490.4868917779557,490.89329972815887,490.69631044160093,490.69631044160093,490.69631044160093,490.68143876144325,490.68143876144325,490.8060346409771,490.8060346409771,490.79027317582404,490.79027317582404,490.6744146498776,490.65726672291316,490.65726672291316,490.65726672291316,490.4860673342312,490.4860673342312,490.4860673342312,490.6229136811692,490.6229136811692,490.3170227811798,490.47513579079623,490.47513579079623,490.47513579079623,490.461095584553,490.6328070380129,490.6328070380129,490.6328070380129,490.3341574212427,490.32062748165106,490.32062748165106,490.32062748165106,0.0,1
3refdu1,187.3096633946044,191.09851365460696,199.95074940094622,213.46441006172435,232.06481130494558,245.63392545208407,245.0514408466108,244.03309249771843,242.58749007110816,242.6899940768057,242.2490751396174,241.37661076624636,240.1182931327807,0.0,238.36621546267835,237.9811605043559,237.18611044915764,236.95425320934842,237.31877308590657,236.69703135020515,236.53890072036776,235.3717577047,235.67146057382513,235.67146057382513,236.84908505206434,236.57748371728027,236.42232882280808,236.6901856140216,236.31026326632536,236.31026326632536,236.26034544332654,236.26034544332654,236.26034544332654,235.9476226559615,235.9476226559615,235.9476226559615,235.89773858602376,235.70241819930487,235.70241819930487,235.70241819930487,235.70241819930487,235.65073170266203,235.49371549151795,235.49371549151795,235.49371549151795,235.49371549151795,235.49371549151795,235.49371549151795,235.49371549151795,0.0,1
3refdu1,425.86690772352813,424.9482284067084,421.7220963335927,419.7122633686083,417.4745030741399,416.2533814397188,414.4061378032425,413.7042451510499,412.94007955634436,412.14641428138134,411.62636529381837,411.33836636277925,411.33836636277925,410.6118760703348,409.7431251186528,409.65345815335183,408.5965437751524,408.5965437751524,408.31145512341436,408.11654681598,408.4241660051472,408.4241660051472,407.7069352917608,407.7069352917608,407.7069352917608,407.63235909088473,407.63235909088473,407.63235909088473,407.54962959988075,407.54962959988075,407.54962959988075,407.54962959988075,407.54962959988075,407.54962959988075,407.4627600198575,407.4627600198575,407.4627600198575,407.09604621391253,407.02592852790104,407.02592852790104,407.02592852790104,407.02592852790104,407.02592852790104,406.6429954259633,406.6429954259633,406.6429954259633,406.6429954259633,406.7152492789028,406.63746492914305,0.0,1
ALL_SEN_2tpaukm,161.10565886398902,165.85460028892777,167.63370645845663,168.6829576394723,171.16581290082433,175.1713922448526,179.88410740529582,184.0683245917124,185.92267388890468,185.47099453553378,186.12924089728622,186.30082612269868,187.77834527708458,187.34371928356714,187.34371928356714,187.59347592866868,187.92015923258472,188.03047324569494,187.92965094949759,187.67208524711393,187.67208524711393,187.953751920519,187.953751920519,187.953751920519,187.77346772374418,187.57600459813617,187.57600459813617,187.57600459813617,187.57600459813617,187.57600459813617,187.57600459813617,188.00159508099927,187.91335800575752,187.91335800575752,187.91335800575752,188.09749550698436,187.9985967421034,187.9985967421034,188.18489764324875,188.18489764324875,0.0,188.46724074491036,188.46724074491036,188.63186837329476,188.63186837329476,188.87659803691935,188.87659803691935,189.34775030614966,0.0,0.0,1
ALL_SEN_2tpaukm,284.98672455046045,282.0189412220392,280.7005312000674,277.17800181471836,276.0294433679132,276.6562080615579,275.73569044648536,275.16553544730124,274.6888193374459,274.38827195053364,273.54671650195326,273.78738413959104,274.0427206732556,273.73426789680536,273.2876119786625,272.94485887446206,272.1760878585773,273.01936634055835,272.387544535355,273.4440386495928,273.4440386495928,275.2108632557952,272.54857940924956,272.5097094086741,273.0030815961607,273.0162782436242,273.2153278368547,273.50656896864473,273.50656896864473,273.50656896864473,273.50656896864473,273.22536793643445,273.22536793643445,273.22536793643445,273.0635175485733,273.95198591359036,273.55525581498154,273.7058569066435,273.7058569066435,273.7058569066435,273.7899046732731,273.7899046732731,273.7899046732731,273.7899046732731,273.7899046732731,273.7899046732731,273.7899046732731,0.0,0.0,0.0,1
16sf2od,254.22473900271783,263.8136384287211,264.28657166227725,264.28657166227725,264.4598774975138,264.3481047652886,264.0746823514136,0.0,263.48702122685285,263.00815478231846,262.3900201036617,262.7882341867687,261.9220116465968,261.0865595257634,260.8682691110592,260.55261693753914,259.9793183351322,260.2821580304728,259.5438709890873,260.1662578813786,260.2389188130784,259.792785038384,259.792785038384,259.792785038384,259.792785038384,259.7568152272429,259.7568152272429,259.7568152272429,259.7110818448069,259.8515895525752,259.48666017350484,259.4508725693556,259.03243076688295,259.1843596863052,259.1843596863052,258.87347715438136,258.87347715438136,258.87347715438136,258.8399739781319,258.5537419976744,258.75637651853145,258.75637651853145,259.52768922795116,259.9223094484196,260.10063499345785,260.445626043134,0.0,0.0,0.0,0.0,1
16sf2od,524.7750860197158,520.3513648891487,514.490212660066,505.9591232995013,500.66092309066823,499.2845330109876,497.20937603589095,495.7145360931027,495.30566450425334,493.93894749250137,494.5286886005705,494.5132990264266,494.425153823104,494.425153823104,493.668932052646,493.07701429796947,492.1720775846594,492.0183593668025,490.61082037598806,489.91075630873837,489.91075630873837,489.91075630873837,488.7344238888847,488.7344238888847,488.598887708517,487.7273953644597,487.6753475684412,487.63723602079443,487.6163843647996,488.0713331153552,492.6365089647742,502.28277831217747,509.3464333594572,516.4647632675437,524.8680656526933,530.5788676002843,534.8060024915576,540.2285653628471,545.109310545142,550.8169995198042,555.3868221537131,558.8592813463869,561.4746331821233,562.4460551590704,562.5710189238333,561.5322853914992,559.3844168190602,557.4022490105328,552.1167786048528,0.0,1
ALL_SEN_3acacah,157.60097658644122,156.12464377541426,155.2039730966962,155.57460528312453,154.8218132079585,155.51192552984483,154.33586167187457,154.76680443493044,155.53816311760917,155.5226020422755,155.7699743500011,155.74311239666426,156.6353632166121,156.54938739260527,156.9412782093991,158.28984819943443,158.53755039737433,159.31012697565714,160.03324616466418,161.15974059919554,162.86570277685848,165.8038422564447,170.28409490613032,174.94436687701608,185.04250197724846,199.78332693445665,199.66331926771124,201.85931024849955,202.34247707043622,203.42272143740482,205.58108984534545,205.80443897302118,207.60946832213602,209.9740645341705,211.04718577133409,212.0411693492563,212.67325898899466,212.3447931760984,0.0,212.6837212882077,212.6837212882077,212.6837212882077,212.50774045667137,212.50143469398037,212.54094367909445,212.54094367909445,212.3564197145921,210.74587580780792,211.53142312431976,0.0,1
ALL_SEN_3acacah,100.66232922498862,103.6877100576534,103.6877100576534,112.47851884693361,117.06678192382329,125.427235100675,136.9195177430888,149.11644929047904,163.53019048787291,185.7317774291734,0.0,230.0689861954453,266.2186715953635,277.6589923089112,277.2092987978578,281.9301406040156,288.54793705725916,294.35002423815087,299.1427584599032,303.8378537361663,309.42193476707496,314.7737109623356,316.76806424101534,317.3475416069896,316.7161981222306,317.2837804694718,316.64497412243884,317.277747435902,317.43648695605236,317.523413646931,317.9509788819654,318.4612087083763,318.3872384455759,318.49387940586865,318.40420501463234,318.40420501463234,318.40420501463234,318.22180637096506,318.3179618714596,318.5221167423072,318.7828394926552,318.0916071244257,318.2612220708014,317.86965225544884,317.7550229248941,317.7550229248941,318.02332377673184,317.5041556861894,312.52972217214796,0.0,1
ocau5u,199.13796413542045,204.0301738983722,207.7962779599288,212.64618332808138,216.43517571781163,217.68669790549905,220.02626160074618,221.92871170265465,223.56108208049093,225.2295278021956,226.04162518217746,226.3820571114239,227.07434146772286,0.0,226.85939667335802,226.91027669543752,227.09159345735367,226.19427433513872,225.72162613715147,225.45325040460162,225.53858885122077,225.89507606408776,225.65666303036568,225.18440938484173,224.26102510021664,224.0839720127256,223.31728924783232,223.2806591825633,223.3162626097795,222.79201945760983,221.68240834355802,221.3398783906777,220.40699871147467,219.97213341012082,219.0542191924182,218.92262090976345,218.0181404631275,217.84111001140258,216.9582559710508,216.65904697011848,216.7462297665175,216.75935199663243,217.1128047099019,216.9835877687527,216.8444347129988,217.35544605783403,217.35544605783403,217.5033500753494,217.36361693024895,0.0,1
ocau5u,255.55657326509916,251.03928777982145,251.09408851862682,251.02878772363937,251.7861411317152,252.96677369567726,255.08679279217887,0.0,256.15476537827675,257.24250389272765,258.33575892818243,259.20724645348946,259.623167282891,260.56657962601423,263.0217581988228,265.79683352891925,268.4648974856862,269.6401223946466,270.44897212967925,270.4094596921491,269.71855155698876,269.76615812403156,270.1768865632292,269.6620978428374,269.6620978428374,269.6620978428374,269.1205298634796,269.4604991645343,269.0942839563858,269.4394604155078,268.8449159571369,269.12778492939003,268.9407665100254,268.9407665100254,269.59566603712307,269.95001279866614,270.514395700118,270.6353534813957,270.3480375719417,270.6399211018212,270.78032228912053,270.70931128980396,270.70931128980396,270.70931128980396,270.9018817967125,270.9126242407319,0.0,0.0,0.0,0.0,1
ALL_SEN_36hpefe,305.17642928968155,297.7380734823815,296.5720732317863,295.86574416278745,296.0336740727311,295.8940951590619,296.2993303232392,296.24681467485857,296.24681467485857,295.83291224946555,296.6408971500727,296.6408971500727,295.65685387117276,296.2837237530945,294.89939462297986,294.28004273650635,294.66237077882886,294.6160024811959,294.8533817238663,294.39952902985425,295.344878332095,294.9461859695765,295.00486731747327,0.0,295.00486731747327,295.04771936247874,295.0882259969042,294.8286359684215,294.8286359684215,294.8286359684215,294.8286359684215,294.5700958787229,294.5700958787229,294.5700958787229,294.46348111777803,294.19380908679915,294.19380908679915,294.19380908679915,294.19380908679915,294.0743630002452,294.0743630002452,294.0743630002452,294.0743630002452,294.0743630002452,294.0743630002452,294.0743630002452,293.8131818775325,293.8131818775325,293.8131818775325,0.0,1
ALL_SEN_36hpefe,761.8564553805396,761.9024147435156,760.8771471906618,761.0236368451377,761.7966902927578,761.4123502787435,762.376586797496,762.376586797496,762.1449398250966,761.5390451539566,762.0500698051277,762.1510338548389,761.6669985873092,761.294405221134,761.6838501510978,761.8240238230874,760.4261886843457,760.317111098389,759.8571276424273,761.7904878541082,761.7904878541082,761.097231001401,761.2277769583819,761.2277769583819,761.2277769583819,761.3667942306126,761.0329464116517,761.0329464116517,760.9531744358519,760.3949134370903,759.2638289902925,755.3889295753545,750.9251000639146,746.6178201958483,741.0813982316653,730.5773530941128,713.2305506419365,685.9893672659948,650.3981876619891,594.3869086899542,501.4891444976651,383.8519573233931,270.4815180617707,179.44488512632506,115.22593425527086,71.3069933386621,43.416803866705806,25.314167574700143,15.590331426881214,0.0,1
1dcd92d,281.42400968822824,280.4890771064,279.61170714403215,276.5461578941208,273.1782169170888,268.926741329307,264.3502659370707,263.19727418231366,263.91573007685616,265.9860221740985,268.98450793493663,270.8443366105335,273.32233966143343,275.30394027692375,277.9985396094735,280.4066700169595,282.7216536241962,284.2377476849266,284.91931473489126,286.5969165465672,286.17274519597424,287.4150251500433,289.4516086844224,287.7017881852666,287.2320828546143,286.68107695311875,286.18493411603623,285.9695923887713,286.2503391980523,285.47937181344645,286.031106241961,286.00624580767465,286.47824173224745,286.27528217783663,286.27528217783663,286.86654968469225,286.86654968469225,286.10465779151514,286.42958617258796,286.02496074643557,286.02496074643557,286.02496074643557,286.1759775417916,286.1759775417916,286.1759775417916,286.1759775417916,286.042117839314,286.042117839314,286.042117839314,0.0,1
