shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
2okpl58,9.806650755476424,9.806650594474347,9.80664963134223,9.806650007909571,9.806649373789515,9.806650179998726,9.80665069021742,9.806649991737121,9.80665006253335,9.806650276975247,9.806649877488441,9.80664981134927,9.806649138783806,9.80664943509653,9.806649721146893,9.80665088880454,9.806649357899934,9.80665026267795,9.806651395646346,9.806650233012006,9.806650756025787,9.806651649917713,9.806651649917713,9.806649608186929,9.806651343775496,9.80665050009059,9.806648825567626,9.806651110911968,9.806649729607066,9.806651847412189,9.806650525374636,9.806650936729381,9.806651115229526,9.806650610469989,9.806651566310363,9.80665361856887,9.80664965054123,9.806650693930905,9.806653304919493,9.806649927038135,9.80665045644444,9.806652664836058,9.806652143123246,9.806653686580328,9.806650095312696,9.806651415887375,9.806653243069237,9.806649984420098,9.80665263952576,0.0,1
2okpl58,9.806650433109226,9.806650116425242,9.806650479049855,9.806650544296856,9.806649772158712,9.806650285115321,9.80665012273763,9.806650430176134,9.806650132788265,9.806650437832323,9.80664977189359,9.806650316989582,9.806650166248009,9.80664992853274,9.806649742954123,9.806649876318266,9.806649847331164,9.80665048502646,9.806650083311784,9.806650396837354,9.806650072100105,9.806650067439232,9.806650702490543,9.80665025402837,9.806650924592443,9.806649550531832,9.806650190918038,9.806650182967424,9.806649643224933,9.806650414824206,9.806650003569393,9.80665082693371,9.806649913902621,9.806650539370446,9.806650273788904,9.806650720567326,9.806650497774271,9.806650362517695,9.806650193446762,9.806650665044762,9.80665042941717,9.806650717919837,9.806650413854635,9.806650102257644,9.806650264209912,9.806650345989762,9.806650431072274,9.806649822243592,0.0,0.0,1
ALL_SEN_3k2q8fg,9.806649633942543,9.806649633942543,9.806649633942543,9.806649633942543,9.806649633942543,9.806649633942543,9.806650472925199,0.0,9.806650582017767,9.806651292600025,9.806649563725188,9.806650139375483,9.806650679392012,9.80664880978135,9.806649970052224,9.806651080709265,9.80664962707768,9.806649986727914,9.806651625181605,9.806650304350978,9.806650551731412,9.806649453924676,9.80665121035116,9.806650436004437,9.806649893310121,9.806650337068884,9.806649717434029,9.80665022628111,9.806650523980862,9.806650434567999,9.806649564002916,9.80665033667231,9.806650423757002,9.806649912860726,9.806649978220761,9.806649505489904,9.806650463280976,9.806651217812956,9.806650933223331,9.806650834678024,9.806650013671558,9.806650613147754,9.806651268978634,9.80664986398458,9.806649868585058,9.80665061512506,9.80665061512506,9.806649874989308,9.806648877010474,0.0,1
ALL_SEN_3k2q8fg,9.806650004059092,9.806650004059092,0.0,9.806650004059092,9.80665042496892,9.806649716780843,9.8066499135456,9.806649712636169,9.806650057005857,9.806649639048207,9.806649832972475,9.80665053138564,9.806650918650545,9.806650783933751,9.806650489821463,9.806650218809814,9.806650227426571,9.806650513664048,9.806649955088991,9.806650251938589,9.80665037047139,9.806649763679212,9.806649910768451,9.80665059995341,9.806650077534847,9.80665023245111,9.806651500106446,9.80665001893863,9.806649310542246,9.806650089225423,9.806649892603897,9.806649908270177,9.806650779022615,9.80665081729131,9.806650282253385,9.80664980403764,9.806650092451639,9.806649502823152,9.806650356682358,9.80664968453385,9.806649910491219,9.806650389073134,9.806649966750381,9.80665051397892,9.806650259734857,9.806649967414453,9.806650175172104,9.806650055351778,9.80665016765108,0.0,1
137vb13,9.806648563161735,9.80664981094115,9.806650299493784,9.806649679053907,9.80665006088983,9.80665010626901,9.80665151610377,9.806650756130889,9.806649749786482,9.806649420725154,9.806650755127373,9.80665090735694,9.806649220072973,9.806649335345142,9.806650362897965,9.806651062931733,9.806650122255729,9.806650395991175,9.806650778198904,9.806650866570122,9.806649634645025,9.806649940735557,9.806648797500612,9.806650209096844,9.806651349399864,9.806651787188892,9.806651787188892,9.806650830065115,9.806650735619677,9.806651207344068,9.806650838915052,9.806650559268736,9.806649213191077,9.806649985409207,9.806648662961864,9.806654269717345,9.806651016759533,9.806649867147224,9.806652133909203,9.806652656503726,9.806650312875131,9.806648917666537,9.806653100859792,9.806653508496934,9.806652235487261,9.806654327931634,9.806652098543148,9.806651699533582,9.806651998103613,0.0,1
137vb13,9.806649982917092,9.806650610836666,9.806649762971823,9.806650213696123,9.806650163221791,9.806649488512159,9.806649862711328,9.806650233076802,9.806649593779937,9.806649892271482,9.806650724891275,9.806650346128786,9.80664915485257,9.806650387636521,9.806650522714534,9.806649953274558,9.806649898706107,9.806649781217367,9.806649435726353,9.806650273670783,9.80665045227766,9.806650171793462,9.806649948151202,9.806651066212678,9.806650320767243,9.80665033452739,9.806650652470546,9.806649892338442,9.806650134246159,9.806650514347643,9.806650281618351,9.80665028707979,9.806650078936466,9.8066514478416,9.80664990091899,9.806650935431955,9.806649951623452,9.80665066119738,9.806650212101927,9.806650189179269,9.806650572882246,9.806650123664722,9.8066501778271,9.806649931382774,9.806650062041944,9.8066499567304,9.806650243353682,9.806650788043335,9.806650133347922,0.0,1
ALL_SEN_36102uo,9.806649354216756,9.806650710744062,9.806651574718297,9.80664930087173,9.806649120996823,9.806649120996823,9.806650806324255,9.80665040908681,9.80664889852328,9.806650695263134,9.806648694312198,9.806650983454194,9.806651133370172,9.806649829239674,9.806648636621654,9.806650864598675,9.806650864598675,9.806651156290883,9.806650305398525,9.806649140463923,9.806650152045522,9.806649556409369,9.806651084313511,9.806650762621437,9.806651211627525,9.80665087174692,9.806651493512742,9.806649701668118,9.806649082417975,9.806649809384766,9.806650940378212,9.806650931486187,9.80665088464139,9.806651885545302,9.806653614071893,9.806653873309607,9.806651022997887,9.806651138944371,9.80665077556748,9.806651126041677,9.80665226415929,9.806651406557437,9.806652691593635,9.806650408213294,9.806651932883682,9.806650640519065,9.806654751757176,9.806651566464096,9.806651669611572,0.0,1
ALL_SEN_36102uo,9.806650084017047,9.806650166558871,9.806650100947245,0.0,9.806649976386012,9.806649669482834,9.806650330175733,9.80665002328013,9.806649750854218,9.806650009739055,9.806650410519557,9.806649751953355,9.806649185667263,9.806649532796115,9.806650238275616,9.806649778036174,9.806650246648424,9.806650267354607,9.806649930156796,9.806649895995829,9.806650353428227,9.806649970192662,9.80665070489376,9.806650087249823,9.806650440646209,9.806650116510149,9.806650226105623,9.806650505983283,9.806649826981879,9.80664969307641,9.806650016847891,9.806650627915985,9.806650164970431,9.80664991462296,9.806649601652621,9.806650321462488,9.806650382938322,9.806650394791978,9.806649688235792,9.806649515267296,9.806649479876578,9.806650138490014,9.806650453363089,9.806650050015229,9.806649927297327,9.80665029243313,9.806650362795464,9.80664995708468,9.80665029530799,0.0,1
25adbml,9.806649398366272,9.806648455519825,9.806649968833014,9.80664862224535,9.80665063636577,9.806649003642418,9.806650293277018,9.80665014001142,9.806648344768632,9.80664927469265,9.80665075083642,9.8066505051972,9.80665028146193,9.806649648698162,9.806648605186,9.80665028968794,9.80665062933001,9.806650919564195,9.80665033854807,9.806650012282605,9.806650316859434,9.806650548283084,9.80665047201027,9.8066492192975,9.8066492192975,9.80664951014281,9.806649294004023,9.806649733723766,9.80665065859406,9.806650626082382,9.806650069282677,9.80665078013301,9.806649012693203,9.80665185456853,9.806651230356225,9.80665254342621,9.80665034018686,9.806653405983473,9.806650411821876,9.80664943836698,9.806650452618193,9.806649481682127,9.806648724196677,9.806650862414132,9.80665278060172,9.806650132272399,9.806650592724937,9.806651778586561,0.0,0.0,1
25adbml,9.806649726535595,9.806650251049861,9.806650134102567,9.80664986666398,9.806650447700273,9.806650470906874,9.806650279873686,9.806650304206372,9.806649988474533,9.80665016610235,9.806650380555661,9.806649594705883,9.806650863704665,9.806650123615064,9.806650423922985,9.80665018531727,9.806649462163703,9.806649806757017,9.806650510095716,9.806650071335445,9.806650227664548,9.80664998817368,9.806650561337776,9.80665007005913,9.806649387267564,9.806650490567764,9.80665017945352,9.806649964186834,9.806650208679336,9.806650178917723,9.806650096953447,9.806649850208807,9.80665014204384,9.806650412119719,9.806649912349698,9.80665108795866,9.806649604835831,9.806649736226897,9.806650431213304,9.806649820578134,9.806650007732502,9.80665006118858,9.806650222228372,9.806650136798226,9.806650733629388,9.806650098959295,9.806650530941942,0.0,0.0,0.0,1
ALL_SEN_2iah6tc,9.806649173423665,9.806649173423665,9.806649995464275,9.806651411523676,9.806649928747124,9.806649415859011,9.806650275585838,9.806650274769623,9.80664853078944,9.806649206190263,9.806651171939041,9.806649790435607,9.806651504621016,9.806648664221731,9.806649865332975,9.806648929271544,9.806649362836058,9.806649510658762,9.806651970787957,9.806650569865123,9.806649880518355,9.806649213515675,9.806649266360596,9.80664876203569,9.80665170508611,9.806649402890608,9.806649290623746,9.80664915553139,0.0,9.80664915553139,9.806650078074327,9.806649888454253,9.806650372932467,9.806650201139645,9.806653741568578,9.806652202003773,9.80665544373314,9.806652238621522,9.806652413370273,9.806650918002717,9.806651133764584,9.80665318643797,9.806652766018404,9.806651790461968,9.806650895553311,9.806650861594484,9.806651602212357,9.806651986980514,9.806653002527868,0.0,1
ALL_SEN_2iah6tc,9.806650527929188,9.806650740455341,9.806649360298746,9.806650579069888,9.806649925127477,9.806650359144788,0.0,9.806649822738429,9.806650048046578,9.806650304132,9.806650206898714,9.806650676282924,9.806650696205102,9.806649896962195,9.806650076421242,9.806649909068144,9.8066504462277,9.806649511758083,9.80664990830644,9.806650142980311,9.806650918940038,9.806649468851592,9.806649996300775,9.806649455826891,9.806649155878763,9.806649795561963,9.806650381456011,9.806650331415055,9.80665046283365,9.806650388621339,9.806649818828655,9.806650039829817,9.806650303236662,9.806650016815087,9.80665046115562,9.80665010563699,9.806650121923505,9.806649944524615,9.806650049247846,9.806650337360994,9.806650523385967,9.806650488682672,9.806650328668317,9.806650188153927,9.806649910702713,9.806649928880637,9.806649851328272,9.806649872426137,9.806650187540086,0.0,1
dm64o3,9.806651670705891,9.806651670705891,9.806648797635818,9.806649788795294,9.806651511115925,9.806648633086896,9.806650321600985,9.806650383661646,9.806649817561635,9.806649966333698,9.80664937087536,9.806649396989062,9.806650325512033,9.806650484966386,9.806649087067436,9.80665066930408,9.806649525425724,9.806650506679789,9.806649867376098,9.806649803607698,9.806651011383092,9.806648888205327,9.806651000212412,9.806650561005403,9.806650002881902,9.806648526500457,9.80664934791469,9.806649796084523,9.806649114908554,9.806649492557472,9.806649922595396,9.806650818237944,9.806651371531327,9.806651371531327,9.80665066875585,9.806652889046415,9.806652821367546,9.806654818913966,9.80665125414533,9.806651781000289,9.806649640355033,9.806650190724973,9.806652148088109,9.806648883306396,9.806647998671346,9.806649956486837,9.806652450181835,9.806649474074696,0.0,0.0,1
dm64o3,9.806650765704303,9.806649973389172,9.806649567699234,9.806650514350883,9.80665021332502,9.806650002393003,9.80664972897414,9.806649343517527,9.806650428872977,9.806650489978518,9.806650657977789,9.806650717246782,9.80665009909497,9.806649470081531,9.806650048312559,9.806650119588292,9.806649714408184,9.806649928971362,9.8066506977441,9.806649833329887,9.806649977749052,9.806650060361443,9.806650268581683,9.806650699715062,9.806650311689117,9.806650256188831,9.806649646165207,9.806650086261447,9.806649963931328,9.806650429182676,9.806650405585735,9.806649655869146,9.806649347406497,9.806651090617304,9.80665067041304,9.80665025383248,9.806650710184936,9.806650705085714,9.8066495155187,9.806649951517507,9.806649540969293,9.806650166548467,9.806649949357348,9.806650450783893,9.806649526629485,9.806650275354817,9.8066505794692,0.0,0.0,0.0,1
ALL_SEN_23oq4im,9.806651269114383,9.806649050598175,9.806649185408615,9.8066497974477,9.806649173570198,9.806651592977298,9.806650011087191,0.0,9.806650068430312,9.806649685850951,9.806649669015112,9.806649488427583,9.80664931140833,9.80664931140833,9.806651042122676,9.806650268492415,9.80665120614534,9.806651570327672,9.80664917153969,9.806651797212567,9.806650673950793,9.806651407386246,9.806650195333269,9.80664973668327,9.806650790619218,9.806650536759028,9.806650705560616,9.806650443807882,9.80665004668553,9.806648679320077,9.806650792564096,9.806649295588334,9.80665143961074,9.806650642196214,9.806650200985473,9.806649930043694,9.80665101352038,9.806649460032688,9.806651520400202,9.8066495812164,9.806649776849063,9.806648995393072,9.806649875936236,9.806651717230155,9.806649956283358,9.806651007601886,9.806648544713509,9.806648599834762,9.806651403387075,0.0,1
ALL_SEN_23oq4im,9.806650194716166,9.806649933651387,9.806649933651387,9.80665026338075,9.806650616524669,0.0,9.806650142704887,9.806650611088264,9.80664989238961,9.80664977981287,9.806650447404273,9.806650027143942,9.806650589558961,9.806650234084382,9.806650168144104,9.80665004690979,9.806650479255232,9.806649964471484,9.806649807963694,9.806649867658223,9.806649996594512,9.806650128551158,9.806650767858596,9.806649709100682,9.806649964729846,9.80665046335044,9.806649400260984,9.806649401073006,9.806649320993301,9.806650408424556,9.80664969263851,9.806648921422251,9.806649951223644,9.806649738345406,9.806649720785554,9.806650220532507,9.806650151375205,9.806650331812529,9.806649755981743,9.806650201668466,9.806650246938558,9.806650445560274,9.806649743284275,9.806650047159438,9.80665016385254,9.806649697388526,9.806650019086804,9.806650256449284,9.806649790951914,0.0,1
39d8fql,9.806649857315339,9.806650872509396,9.806649488421112,9.806650342436452,9.806650629810123,9.806649876172848,9.80664928469529,9.806649771284667,9.806651218419836,9.806650122861614,9.80665010607832,9.806650006033056,9.806651217157325,9.806650639099228,9.806649056509887,9.80664893896418,9.806651491691397,9.806649930587412,9.80665038900262,9.806649546579944,9.806649847833215,9.8066491303995,9.806649167660927,9.806650905562403,9.80664964397808,9.806650540841504,9.806651148163745,9.806649150279753,9.806650923815237,9.806650201338346,9.806649770477096,9.806650358065504,9.806651887284714,9.806650955594073,9.806649163193237,9.806650833402859,9.806651103776007,9.806647488950276,9.806652462902397,0.0,9.806651900388147,9.8066501408637,9.806652688603176,9.80665018022194,9.806651018798963,9.806652587979123,9.80664892820266,9.806651159296436,9.806649925533462,0.0,1
39d8fql,9.806649934135928,9.806649999341577,9.806649972510108,9.806650101993407,9.806650348798847,9.806650269592366,9.806649762514125,9.806649667801842,9.806651042427339,9.806650017869151,9.806649652945326,9.80665028420555,9.806650719700992,9.806650676362814,9.806649103976024,9.806650040265355,9.8066504304257,9.806650186746664,9.806650326302146,9.806650629728157,9.806650313489955,9.806649920471413,9.80665018216143,9.806650509918772,9.806650753982833,9.8066505606046,9.806649993919736,9.806649968277165,9.806649909289998,9.806649909289998,9.806650241918799,9.806649892980431,9.806650261123698,9.80664978252034,9.806649503521177,9.806650332754359,9.806649729646686,9.80665005216677,9.806650127901618,9.806649815622245,9.806650587882883,9.806650055806363,9.806650143340473,9.806650620656823,9.806650229248614,9.806649859895979,9.806650084178502,0.0,0.0,0.0,1
ALL_SEN_165rlf0,9.806649539878368,9.806651669213139,9.806652111896582,9.806649645346932,9.806651654049029,9.806650335534355,9.806650411385395,9.806648416984297,0.0,9.806650610485603,9.806651132502811,9.806650520096483,9.806649093957358,9.806648354562943,9.80665104810191,9.806650012738062,9.806650189641855,9.806649252228198,9.806651063607463,9.80664948041752,9.806651328077306,9.806649993917086,9.806650289415806,9.806650982725273,9.806649304397537,9.806650267419165,9.806650914840807,9.806649590463424,9.806648315253879,9.806651369130366,9.806649695406099,9.806650815199347,9.806651572194793,9.806649578095922,9.806649043585992,9.80665015325213,9.806649271284126,9.806648467076409,9.80665072207858,9.806648998461553,9.806650710847837,9.806651512499684,9.806651512499684,9.806650465463514,9.806649817463011,9.806649626061711,9.806650058537395,9.806649537670673,9.806650133258081,0.0,1
ALL_SEN_165rlf0,9.806650167927566,9.806650312188301,9.806650312188301,9.806649981308311,9.806650409583723,9.80664999176112,9.806650542925283,9.80665018539927,9.806650510937796,9.806650150520747,9.806650219174612,9.806650242303187,9.806650155690656,9.806649844014224,9.806650293636629,9.806649915154273,9.806650042655987,9.806650008812323,9.806649952104365,9.806650518629109,9.806650196972154,9.806650098636982,9.806649810018772,9.806649346889921,9.80665048436318,9.806650474139749,9.806650107843113,9.80665036139628,9.806650392884354,9.8066499411071,9.806649529487387,9.806649974735066,9.806650077646957,9.80665003203426,9.806650282553724,9.806650721393085,9.806650133562444,9.806649968152618,9.806650285941299,9.806650477237552,9.806650625141591,9.806650099950565,9.806649856097515,9.80665048784498,9.806650596342017,9.806649221279471,9.806650220569187,9.806650878288883,9.806650338706113,0.0,1
ALL_SEN_qo1a1,9.806650232118308,9.806650232118308,9.806649753024741,9.806650750283866,9.806651392177018,9.806650252265394,9.806650532124628,9.80664966774313,9.806649493642176,9.806650280780774,9.80665011282994,9.806650797213708,9.806650301768125,9.806650597108161,9.806649729923809,9.806648418391465,9.806650545369457,9.806647983864732,9.806650549459455,9.80664945239877,9.806649186505764,9.80664966216294,9.806649458491188,9.806650881773203,9.806649309782955,9.80665048162105,9.806651548898719,9.806650071091685,9.806650153325897,9.806650541982103,9.806650566618556,9.80665070673904,9.80665070673904,9.80665079128205,9.80665137333424,9.806650088618461,9.806649639631146,9.806650238892669,9.80664919208774,9.806649262075911,9.806651417546242,9.806649397628325,9.806651805062604,9.806649186071057,9.806649689906996,9.806650877734267,9.806650680205022,9.806649286249572,9.806650776183334,0.0,1
ALL_SEN_qo1a1,9.80665005505058,9.80665005505058,9.80665005505058,9.80665005505058,9.80665005505058,9.80665005505058,9.806649959277363,0.0,9.806649452264807,9.806650170148927,9.806650130338927,9.806650075149884,9.806649827380872,9.806650343014713,9.806649905139315,9.806650443006735,9.806650044000124,9.806649516482755,9.80664994964798,9.806650355863388,9.806650155326887,9.806649682466603,9.806650159605637,9.806650090680522,9.806649840839139,9.806649930726238,9.806649529079062,9.806649308592922,9.806649523599143,9.806649924782143,9.806650302608336,9.806649340151866,9.806649539005733,9.806649739341832,9.806649806521337,9.806650896645552,9.806649802076306,9.806650204785132,9.806649881508529,9.80665073891313,9.80665045599029,9.806649880596247,9.806650306379781,9.806649966142835,9.80665012842701,9.80665019884586,9.806650168979088,9.806650495005124,9.806650433074696,0.0,1
3lhksc5,9.80664978980903,9.806650326610436,9.806648812624582,9.806651135510428,9.80664969639564,9.806649550903417,9.806648668374267,9.806649538925921,9.80665068366737,9.806650148796036,9.806650437992817,9.806651208984277,9.80665045087613,9.806650535297162,9.806649011837807,9.806650353040926,9.806650353040926,9.806650872436991,9.806650112032894,9.806650097858922,9.806649904066441,9.806649142041552,9.806650215760213,9.806649025555963,9.806648893789212,9.806650586723455,9.80664987991906,9.806651843124767,9.806649580645043,9.806649573247382,9.806650188612796,9.806650453984435,9.806650364446977,9.806651813278298,9.806651791452111,9.80665394601164,9.806649383122668,9.80665297758422,9.806650308720005,9.80665211385723,9.806652943133924,9.806650612382631,9.806652541981373,9.806648824187633,9.806649247820474,9.806648614929937,9.806650311264644,0.0,0.0,0.0,1
3lhksc5,9.806649389387188,9.80665044574637,9.806649978293256,9.806650245831445,9.806649771284784,9.80665028316873,9.806649911236143,9.806650389102748,9.806650992973381,9.806650435977081,9.806649964539208,9.806650190257733,9.806650865988036,9.806650276951734,9.8066508238154,9.806650345289313,9.806650068195744,9.806650696611364,9.806650147875859,9.806649804148208,9.80665031606623,9.806650084998264,9.806650230693222,9.806650128772281,9.806649877194296,9.806650324963789,9.806650578527712,9.806649509273933,9.806649696425117,9.806649834823203,9.806650297756327,9.806650120965266,9.806650152802312,9.806649508369942,9.806650107812732,9.806649943467121,9.806650122556245,9.806650286267013,9.806649853992544,9.806650319357944,9.806650545719032,9.80665020728205,9.806650357611261,9.806649818412039,9.806650382658578,9.806650643630089,9.806650313793355,9.806650390978795,9.806650440840984,0.0,1
ALL_SEN_sptr15,9.80665018980369,9.80665018980369,9.806651946041544,9.806649844120042,9.806650440476359,9.806650322664984,9.806649670357274,9.806649995527037,9.806650824871346,9.806649799155675,9.806650279641389,9.806649811016658,9.806650874825914,9.806650918154455,9.80664938189408,9.80665021248755,9.806650183119908,9.806649055627675,9.806650629001487,9.80664861696842,9.806649448340524,9.806648603019603,9.806650887951196,9.806652243536542,9.806649170896895,9.806651771519478,9.806651073699163,9.806650285356964,9.806650292364312,9.806651502139065,9.806650449106872,9.806651230132191,9.806648982762256,9.80664974795133,9.806651229999222,9.80664932585447,9.806651236723129,9.80665126606695,9.806650042176452,9.806650042176452,9.806649012196523,9.806649239367983,9.806649583600718,9.806651555355414,9.806649468353918,9.806650170993015,9.80665080625158,9.806650978664392,9.806649228277715,0.0,1
ALL_SEN_sptr15,9.80665008166574,9.806650457992244,0.0,9.806650574287703,9.806650234829004,9.80664997992695,9.806650187456858,9.806650213105925,9.806649933451439,9.806649909670377,9.806650470469542,9.806650050253406,9.806650018299976,9.806649976436068,9.806649930487191,9.806650284466553,9.806650447977784,9.806649817295508,9.806650409062286,9.80665034767486,9.806650389884485,9.806650098167845,9.806650351202855,9.806650147856926,9.80665019172926,9.80665043799659,9.80665022276961,9.806649855086663,9.806650341954402,9.80664956116366,9.806650133084727,9.806650298158326,9.80665082295511,9.8066501864001,9.806649392124054,9.806650285789335,9.8066501924325,9.806650182707475,9.806650133897762,9.806650520053758,9.80665004751662,9.806650859010059,9.8066507753969,9.80664971116339,9.806649645102246,9.806650157099384,9.80665032159506,9.8066498974867,9.806649609280555,0.0,1
1jt5dtr,9.806650835920049,9.806650835920049,9.806650835920049,9.806650835920049,9.806650835920049,9.806650835920049,9.806651727509237,9.806651727509237,9.806649505968716,9.806650475164046,9.806651417968459,9.806650982434435,9.80665079982798,9.806649666150145,9.806649789245533,9.806650119349735,9.806649880765418,9.806650286130944,9.806650112967484,9.806649327076165,9.806650763121054,9.806651068719232,0.0,9.806652128336776,9.806650151307124,9.806649718010707,9.806649408469298,9.80664891121143,9.806650327596431,9.806649990155732,9.806649505752981,9.806649505752981,9.806650727349952,9.806650401081232,9.806651298393689,9.806651881752735,9.806651557692943,9.806648988306218,9.806649065176188,9.806649768883966,9.806650481393357,9.80665301328881,9.80665229152029,9.806650997168099,9.806647880316008,9.806649747824707,9.806652585163382,9.806647370672263,9.806650480178794,0.0,1
1jt5dtr,9.806649715437254,9.806649715437254,9.806649715437254,9.806649715437254,9.806649715437254,9.806649715437254,9.806650282498358,9.806649719088728,9.806649455834675,9.80665049601746,9.806650342435928,9.80665108706194,9.806649783539989,9.8066501767222,9.806649599477415,9.806650963167927,9.806649577904473,9.80665046078169,9.806650165161567,9.806650505675476,9.806650426752327,9.80665002222034,9.806649959616935,9.806650033162237,9.806650097891515,9.806650300324257,9.806650229237547,9.806650188562745,9.806650125643829,9.80664982482138,9.806650163778777,9.806650197089303,9.80664963317482,9.806649753599658,9.806650112968661,9.80665036085274,9.806649961472612,9.806650007736192,9.806649830581136,9.806650420479592,9.806650240255152,9.806650078872972,9.806650497699312,9.806649848454594,9.806650891836338,9.80665004005471,9.806650155449681,9.806649998877974,9.806650551379644,0.0,1
ALL_SEN_3ncopnq,9.806649526824046,9.806648580483378,9.806650374616572,9.806650966999454,9.806650365309702,9.806648728020551,9.806651035312681,9.80665054702214,9.806651658764183,9.80665027878517,9.806649980377106,9.806650999331298,9.806648992425492,9.806650381079153,9.806651318756172,9.806649184925048,9.80664965462298,9.806649564284566,9.80665091219233,9.806650316370757,9.806651175740907,0.0,9.806651175740907,9.806650898958226,9.806649846550057,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,9.80664991714805,0.0,0.0,0.0,0.0,1
ALL_SEN_3ncopnq,9.806649941666967,9.806649941666967,9.806650091392319,9.80664996525857,9.806650087053745,9.806650452800303,9.806650285550091,9.806650090661746,9.806650182879839,9.806649597895824,9.806650007437339,9.80665026436385,9.806649562618345,9.806649860112987,9.806650524639045,9.806650214836784,9.806650021036369,9.80664985314123,9.80664978299018,9.806649823320233,9.806649594505014,9.806649856567715,9.806650206325461,9.806650794551212,9.806650009428665,9.806650408637859,9.80664969668803,9.806650359757565,9.806650093901842,9.806650664571757,9.806650621823808,9.80665048294545,9.806650478119481,9.8066505161377,9.80664997834313,9.806650024305638,9.806649878358048,9.80665012818059,9.80665039260626,9.806650151528977,9.806650075696691,9.806650522623135,9.806649973834917,9.80665025255888,9.806650535181138,9.806650096922365,9.806650004654005,9.806649706192463,9.806650466588065,0.0,1
31rips6,9.806649972248653,9.806649087999363,9.80664986600594,9.80665117779751,9.806650249265898,9.806650242684544,9.806650668718257,9.8066498298368,9.806648762306098,9.806651289599037,9.806648572724725,9.80664867321079,9.806650237781364,9.8066506699047,9.806650192394784,9.806649877124025,9.806651692935503,9.806649638415559,9.806649820002153,9.806649607285795,9.806649797655206,9.806651319735764,9.806651182985267,9.806648926735003,9.806648924878031,9.806649819998073,9.806652082195738,9.806648857481324,9.806650870803505,9.806651866179044,9.806650212683293,9.806648461513912,9.806650338905145,9.806650200931184,9.80665174019602,9.806652013902003,9.806651627505953,9.806650691007697,0.0,9.806649118621632,9.80665401585591,9.80665068939925,9.80665141482987,9.806651599855314,9.806649428917428,9.806651114622852,9.806651975537191,9.806653914381736,9.806652274563477,0.0,1
31rips6,9.806649985098405,9.806649672026776,9.806649619994353,9.806649904858903,9.80665000200697,9.806650743777814,9.80664988707553,9.806650303510963,9.80665087196545,9.806650104844609,9.806650348877026,9.806650214752825,9.80665025318734,9.806650089948967,9.806650071916545,9.806650073114863,9.806650295517933,9.806650575286383,9.80664998483532,9.806649803604582,9.806650276973109,9.806650747818207,9.80664981644842,9.806649851873676,9.806650199083483,9.806650332225809,9.806649879810418,9.806649891694065,9.806650678696805,9.806649967238974,9.806650174283455,9.806649410667449,9.806650736510305,9.806649648775076,9.806650268260928,9.806650818260634,9.806650458233692,9.806650542088907,9.806650384570755,9.80665019778157,9.806650665644057,9.806650697640862,9.806651203626211,9.806650087531027,9.806650364185197,9.806650076365335,0.0,0.0,0.0,0.0,1
ALL_SEN_2dju1gs,9.806649652331517,9.806649438478797,9.806650825384912,9.806650736388312,9.80665079343515,9.80664979360124,9.80664999564508,9.80665127996147,9.806649866544031,9.806651056742433,0.0,9.806651056742433,9.806650243450505,9.806651475169799,9.80665070283135,9.806650714044967,9.80665015734654,9.806649397400735,9.80664920882921,9.80664964475222,9.806650886240897,9.806650112609237,9.806650530641583,9.80665133507431,9.80664989158391,9.806650536039815,9.806649498900374,9.806650291786346,9.80664920931972,9.806649280248203,9.806650836356134,9.806650109462074,9.80665006710852,9.80665184051961,9.80664928340812,9.806650736377087,9.806651933611668,9.806649707306775,9.806648736456134,9.806650160105049,9.80665043415644,9.806649834148706,9.806649000174977,9.806649588342408,9.80665020981655,9.806650733155854,9.806649639932715,9.80665009356585,9.806650067135605,0.0,1
ALL_SEN_2dju1gs,9.806649927378448,9.806650029521002,9.806650500066267,9.806650157527239,9.806649688081432,9.8066502715111,9.806650094369237,9.806650213545641,9.806650521761325,9.80664986663118,9.806649947670017,9.806650144436556,9.806650342309029,9.80665024817514,9.806649801727703,9.806650581933479,9.806650056658324,9.806650642726414,9.806650076234565,9.80665025808697,9.806650591533796,9.806650229537905,9.80665045118705,9.806650019114624,9.806650080863948,9.806650363270261,9.806649712427365,9.806650071000968,9.806650129615708,9.806649816868642,9.806650721302878,9.806650304336593,9.80665034379756,9.80665008906207,9.806649918411603,9.80665006258581,9.806650830959208,9.806649905792018,9.806649642588232,9.806650076832899,9.80665004441106,9.806650413351635,9.806650000507526,9.806650263345507,9.80665055896223,9.806650669448148,9.806650329259991,9.806650639999711,0.0,0.0,1
